Sensor0,Sensor1,Sensor2,Sensor3,Sensor4
487,494,475,496,493
488,494,476,496,493
489,495,475,496,493
489,495,475,496,493
490,495,475,496,493
489,495,475,496,493
489,495,475,496,493
488,495,475,496,493
487,495,475,496,493
487,495,475,496,494
486,495,475,496,494
486,494,475,496,492
486,495,475,496,493
487,495,475,496,493
488,495,475,496,493
489,495,475,496,493
489,495,475,496,493
489,495,475,496,493
489,495,475,496,493
488,495,475,496,493
487,494,475,496,493
487,495,475,496,493
486,495,475,496,493
486,495,475,496,493
486,495,476,496,493
487,495,475,496,493
488,495,475,496,493
489,495,475,496,493
489,495,475,496,493
489,495,475,496,493
489,495,475,497,493
489,495,475,496,493
488,494,475,496,493
487,495,475,496,493
487,495,475,496,493
486,495,475,496,493
486,495,475,496,493
486,495,475,496,493
487,495,475,496,493
488,495,475,496,493
489,494,475,496,493
489,494,475,496,493
490,494,475,496,493
489,494,475,496,493
489,494,475,496,493
488,495,475,496,493
487,495,475,496,493
487,495,475,496,493
486,495,475,496,493
486,495,475,496,493
487,495,475,496,494
488,495,475,496,493
489,495,475,496,493
490,495,475,496,493
490,495,475,496,493
490,495,475,496,493
489,495,475,496,493
489,495,475,496,493
488,495,475,496,493
487,495,475,496,493
486,495,475,496,493
486,495,475,496,493
487,495,475,496,493
487,495,475,496,493
488,495,475,496,493
489,494,475,496,493
490,495,475,496,493
490,495,475,496,493
490,495,475,496,493
489,495,475,496,493
488,495,475,496,493
488,495,475,496,493
487,495,475,496,493
486,495,475,496,493
487,495,475,496,493
487,495,475,496,493
488,494,475,496,493
489,495,475,496,493
490,495,475,496,493
490,495,475,496,493
490,495,475,496,493
490,495,475,496,493
489,494,475,496,493
488,495,475,496,493
487,495,475,496,493
487,495,475,496,493
486,495,475,496,493
487,495,475,496,493
487,495,474,496,493
488,495,474,496,493
489,495,475,496,493
489,495,475,496,493
490,495,474,496,493
489,495,475,496,493
489,495,475,496,493
488,494,475,496,493
487,495,475,496,493
487,495,475,496,493
486,495,475,496,493
486,495,475,496,493
487,495,475,496,493
488,494,475,496,493
489,495,474,496,493
489,495,475,496,493
490,495,475,496,493
490,495,475,496,494
490,495,475,496,493
489,495,475,496,493
488,495,475,496,493
487,495,475,496,493
486,495,475,496,493
486,495,475,496,492
486,495,475,496,492
487,495,475,496,493
488,495,474,496,493
489,495,475,496,494
490,495,475,496,494
490,495,475,496,492
489,495,475,496,493
489,495,474,496,493
488,495,474,496,493
488,494,474,496,493
487,495,475,496,493
486,495,475,496,493
486,495,475,496,493
487,495,475,496,493
488,495,475,496,493
488,495,475,496,493
489,495,474,496,493
489,495,475,496,493
489,495,475,496,493
489,495,475,496,493
489,495,475,496,493
488,495,475,496,493
487,495,475,496,493
486,495,475,496,493
486,495,475,496,493
487,495,475,496,493
487,494,475,496,493
488,494,474,496,493
489,495,475,496,493
489,495,475,496,493
489,495,475,496,493
489,495,475,496,493
489,495,475,496,493
488,495,474,496,493
488,495,475,496,493
487,495,475,496,493
486,495,475,496,493
486,495,474,496,493
486,494,475,496,493
487,495,474,496,493
488,495,474,496,493
489,495,475,496,493
489,494,474,496,493
490,495,474,496,493
489,494,474,496,493
489,495,474,496,493
488,495,475,496,493
487,495,474,496,493
487,495,475,496,493
486,495,475,496,493
487,495,475,496,493
487,495,475,496,493
488,495,474,496,494
489,495,475,496,493
490,495,475,496,493
490,495,474,496,493
490,495,475,496,493
489,495,475,496,493
489,495,475,496,493
488,495,474,496,493
488,495,475,496,493
487,495,475,496,493
487,495,474,496,493
487,495,475,496,493
488,495,475,496,493
489,495,474,496,493
490,495,474,496,493
490,495,474,496,493
490,495,474,496,493
490,495,475,496,493
490,495,474,496,493
489,495,474,496,493
488,495,474,496,493
487,495,474,496,493
487,495,474,496,493
487,495,474,496,493
487,495,474,496,493
488,495,474,496,493
489,495,474,496,493
490,495,474,496,493
490,495,474,496,493
490,495,475,496,493
490,495,474,496,493
489,495,474,496,493
488,495,474,496,493
488,495,475,496,493
487,495,474,496,493
487,495,474,496,493
487,495,474,496,493
487,495,474,496,493
488,495,474,496,493
489,495,474,496,493
490,495,475,496,493
490,495,475,496,493
490,495,475,496,493
489,495,474,496,493
489,495,474,496,493
488,495,474,496,493
487,495,474,496,493
487,495,474,496,493
487,495,474,496,493
487,495,475,496,493
488,495,474,496,493
489,495,474,496,493
489,495,474,496,493
490,495,474,496,493
490,495,474,496,493
490,495,474,496,493
489,495,474,496,493
488,495,475,496,493
487,495,474,496,493
487,495,474,496,493
486,495,474,496,493
486,495,474,496,493
487,495,474,496,493
488,495,474,496,493
489,495,474,496,493
489,495,474,496,493
489,495,474,496,493
489,495,475,496,493
489,495,474,496,493
488,495,474,496,493
488,495,474,496,493
487,495,474,496,493
486,495,474,496,493
486,495,474,496,493
487,495,474,496,493
487,495,474,496,493
488,495,474,496,493
489,495,474,496,493
490,495,474,496,493
490,495,474,496,493
490,495,474,496,493
489,495,474,496,493
489,495,474,496,493
488,495,475,496,493
488,495,475,496,493
488,495,475,496,493
488,495,475,496,493
488,495,475,496,493
489,495,475,496,493
490,495,475,496,493
491,495,474,496,493
491,495,475,496,493
491,495,474,496,493
490,495,474,496,493
490,495,475,496,493
489,495,474,496,492
488,495,474,496,493
488,495,474,496,493
488,495,474,496,493
488,495,475,496,493
489,495,474,496,493
490,495,474,496,493
490,495,474,496,494
491,495,474,496,492
491,495,474,496,493
490,495,474,496,493
490,495,474,496,493
489,495,474,496,493
488,495,475,496,493
488,495,475,496,493
487,495,475,496,493
487,495,474,496,493
488,495,474,496,493
489,495,474,496,493
489,495,474,496,493
490,495,475,496,493
490,495,474,496,493
490,495,474,496,493
490,495,474,496,493
489,495,474,496,493
489,495,474,496,493
488,495,473,496,493
487,495,473,496,493
487,495,473,496,493
487,495,474,496,493
488,495,474,496,493
489,495,475,496,493
490,495,475,496,492
490,495,475,496,492
490,495,474,496,493
490,495,474,496,493
489,495,474,496,493
488,495,474,496,494
488,494,475,496,493
487,495,474,496,493
487,494,475,496,493
487,495,474,496,493
487,495,474,496,493
488,495,474,496,493
489,494,474,496,493
490,495,474,496,493
490,495,474,496,493
490,495,474,496,493
490,495,474,496,493
489,495,474,496,493
488,495,474,496,493
487,495,474,496,493
487,495,474,496,493
487,495,474,496,493
487,495,475,496,493
487,495,474,496,493
488,495,473,496,493
489,495,472,496,493
489,495,472,496,493
490,495,472,496,493
490,495,473,496,493
489,495,474,496,493
488,495,474,496,493
487,495,475,496,493
487,494,474,496,493
486,495,474,496,493
486,495,474,496,493
486,495,474,496,493
487,495,474,496,493
488,495,475,496,493
488,495,475,496,493
489,495,474,496,493
489,495,474,496,493
489,495,474,496,493
488,495,474,496,493
487,495,474,496,493
487,495,474,496,493
486,495,474,496,493
486,495,474,496,493
486,495,474,496,493
486,495,474,496,493
487,494,474,496,493
488,495,475,496,493
489,495,474,496,493
489,495,474,496,493
489,495,474,496,493
489,495,474,496,493
488,495,474,496,493
487,495,475,496,493
487,495,475,496,493
486,494,475,496,493
486,495,474,496,493
486,495,474,496,493
487,494,474,496,493
488,494,475,496,493
489,495,475,496,493
489,495,475,496,493
489,495,474,496,493
489,495,474,496,493
488,495,474,496,493
488,495,475,496,493
487,495,475,496,493
486,495,475,496,493
486,495,475,496,493
486,495,474,496,493
487,495,475,496,493
488,495,475,496,493
489,495,474,496,493
489,495,474,496,493
490,495,474,496,493
490,495,474,496,493
489,495,475,496,493
489,495,474,496,493
488,495,474,496,493
487,495,474,496,493
487,495,474,496,493
487,495,474,496,493
487,495,474,496,493
488,494,474,496,493
489,495,475,496,493
489,494,474,496,493
489,495,475,496,493
490,495,474,496,493
489,495,474,496,493
489,495,474,496,493
488,495,474,496,493
487,495,474,496,493
487,495,474,496,493
486,495,475,496,493
486,495,475,496,493
486,495,474,496,493
487,495,473,496,493
488,495,472,496,493
489,495,473,496,493
489,495,473,496,493
489,495,473,496,493
488,495,474,496,493
488,495,475,496,493
487,495,476,496,493
486,495,476,496,493
486,494,475,496,493
485,494,475,496,493
486,495,474,496,493
486,495,475,496,493
487,494,475,496,493
488,495,475,496,493
489,495,475,496,493
489,494,475,496,493
489,494,475,496,493
488,495,475,496,493
488,495,475,496,493
487,495,474,496,493
486,495,474,496,493
486,495,474,496,493
486,494,474,496,493
486,494,475,496,493
487,494,474,496,493
488,495,475,496,493
489,494,475,496,493
489,495,474,496,493
489,495,474,496,493
489,495,474,496,493
488,495,474,496,493
487,495,474,496,493
487,494,474,496,493
486,494,475,496,493
486,495,475,496,493
486,495,475,496,493
487,494,475,496,493
488,494,474,496,493
488,495,474,496,493
489,494,474,496,493
489,494,475,496,493
489,494,474,496,493
489,494,474,496,493
488,495,474,496,493
487,495,474,496,493
486,495,474,496,493
486,495,475,496,493
486,495,474,496,493
486,494,474,496,493
487,494,474,496,493
488,495,474,496,493
489,495,474,496,493
489,495,474,496,493
489,495,474,496,493
489,494,474,496,493
488,495,474,496,493
487,495,474,496,493
487,494,474,496,493
486,495,474,496,493
486,495,474,496,493
486,495,474,496,493
487,495,475,496,493
488,494,475,496,493
488,494,475,496,493
489,494,475,496,493
489,494,475,496,493
489,494,475,496,493
489,494,474,496,493
488,495,474,496,493
487,494,474,496,493
487,494,475,496,493
486,494,474,496,493
486,494,474,496,493
486,494,474,496,493
487,495,473,496,493
488,495,474,496,493
489,494,474,496,493
489,494,474,496,493
489,495,474,496,493
489,495,474,496,493
489,495,474,496,493
488,495,473,496,493
488,494,473,496,493
487,495,473,496,493
486,495,473,496,493
487,495,473,496,493
487,495,474,496,493
488,495,474,496,493
489,495,474,496,493
489,494,475,496,493
489,494,476,496,493
489,495,476,496,493
489,494,475,496,493
488,494,475,496,493
488,494,475,496,493
487,494,475,496,493
486,494,475,496,493
486,494,475,496,493
486,494,475,496,493
487,495,475,496,493
488,494,474,496,493
489,495,475,496,493
489,494,474,496,493
490,494,474,496,493
489,494,475,496,493
489,495,475,496,493
488,495,475,496,493
488,495,475,496,493
487,494,475,496,493
487,494,475,496,493
486,494,474,496,493
487,494,475,496,493
488,494,475,496,493
488,494,475,496,493
489,495,475,496,493
489,494,475,496,493
489,494,474,496,493
489,494,474,496,494
489,494,474,496,493
488,494,475,496,493
487,495,475,496,493
486,494,475,496,493
486,495,475,496,493
486,495,475,496,493
487,495,475,496,493
488,494,475,496,493
489,494,475,496,493
490,495,475,496,493
490,494,474,496,493
490,494,474,496,493
489,495,474,496,493
488,494,474,496,493
488,495,474,496,494
487,495,474,496,495
487,495,473,496,493
486,495,472,496,493
487,495,471,496,493
487,495,472,496,493
488,495,473,496,493
489,494,474,496,493
489,494,476,496,493
490,494,477,496,493
489,494,477,496,493
489,494,476,496,493
488,494,475,496,493
487,494,475,496,493
486,494,475,496,493
486,494,475,496,493
486,494,475,496,493
487,494,475,496,493
487,494,475,496,493
488,494,475,496,493
489,494,475,496,493
490,494,475,496,493
489,494,475,496,493
489,494,475,496,493
488,494,475,496,493
487,494,475,496,493
487,494,475,496,493
486,494,475,496,493
486,494,475,496,493
486,494,475,496,493
487,494,475,496,493
488,495,475,496,493
489,495,475,496,493
489,494,475,496,493
489,495,475,496,493
489,494,475,496,493
488,494,475,496,493
487,494,475,496,493
487,494,475,496,493
486,495,475,496,493
485,494,475,496,493
486,494,475,496,493
486,494,474,496,493
487,494,475,496,493
488,495,475,496,493
489,494,475,496,493
489,494,475,496,493
489,494,475,496,493
489,494,475,496,493
488,494,475,496,493
487,494,475,496,493
486,494,475,496,493
486,494,475,496,493
486,495,475,496,493
486,495,475,496,493
487,494,475,496,493
488,495,475,496,493
488,494,475,496,493
489,495,475,496,493
489,494,475,496,493
489,494,475,496,493
488,494,475,496,493
488,495,475,496,493
487,494,475,496,493
486,494,475,496,493
486,494,475,496,493
486,495,475,496,493
486,495,475,496,493
487,495,475,496,493
488,495,475,496,493
489,495,475,496,493
489,495,475,496,493
489,494,475,496,493
489,495,475,496,493
488,494,475,496,493
487,494,475,496,493
486,495,475,496,493
486,494,475,496,493
486,494,475,496,493
486,494,475,496,493
487,494,475,496,493
487,495,475,496,493
488,495,475,496,493
489,494,475,496,493
490,495,475,496,493
489,494,475,496,493
489,494,475,496,493
488,494,475,496,493
487,495,475,496,493
487,495,475,496,493
486,495,475,496,493
486,494,475,496,493
486,494,475,496,493
487,495,475,496,493
488,494,475,496,493
489,494,475,496,493
489,494,475,496,493
489,494,475,496,493
489,495,475,496,493
488,494,475,496,493
488,494,475,496,493
487,494,475,496,493
486,494,475,496,493
486,494,475,496,493
486,494,475,496,493
487,494,475,496,493
488,494,475,496,493
489,494,475,496,493
489,494,475,496,493
489,495,475,496,493
489,494,475,496,493
489,494,475,496,493
488,494,475,496,493
487,494,475,496,493
487,494,475,496,493
486,495,475,496,493
486,494,474,496,493
486,494,474,496,493
487,494,474,496,493
488,494,474,496,493
489,494,475,496,493
489,494,475,496,493
489,494,475,496,493
489,494,475,496,493
488,494,475,496,493
488,494,475,496,493
487,494,475,496,493
486,494,475,496,493
486,494,475,496,493
486,494,475,496,493
486,494,475,496,493
487,494,475,496,493
488,494,475,496,493
488,494,475,496,493
489,494,475,496,493
489,494,475,496,493
488,494,475,496,494
488,494,475,496,493
487,494,475,496,493
486,494,474,496,493
486,494,475,496,493
485,494,475,496,493
486,494,475,496,493
487,494,475,496,493
488,494,475,496,493
488,494,475,496,493
489,494,475,496,493
489,494,475,496,493
489,494,475,495,493
488,494,475,496,493
487,495,475,496,493
487,494,475,496,493
486,495,475,496,493
485,494,475,496,493
485,494,475,496,493
486,494,475,496,493
487,494,475,496,493
488,494,475,496,493
489,494,474,496,493
489,494,474,496,493
489,494,474,496,493
489,495,474,496,493
488,494,475,496,493
487,494,475,496,493
487,494,475,496,493
486,494,475,496,493
486,494,475,496,493
486,494,475,496,493
486,494,475,496,493
487,494,475,496,493
488,495,475,496,493
488,494,475,496,493
488,494,475,496,493
489,494,475,496,493
488,494,475,496,493
487,494,475,496,493
486,494,475,496,493
486,494,475,496,493
485,494,475,496,493
485,494,475,496,493
486,494,475,496,493
486,494,475,496,493
487,494,475,496,493
488,495,475,496,493
489,494,475,496,493
489,494,475,496,493
488,495,475,496,493
488,494,475,496,493
487,494,475,496,493
486,494,475,496,493
485,494,475,496,493
485,494,475,496,493
485,494,475,496,493
486,494,475,496,493
487,494,475,496,493
487,494,475,496,493
488,494,475,496,493
488,494,475,496,493
488,495,475,496,493
488,494,475,496,493
487,494,475,496,493
487,494,475,496,493
486,494,475,496,493
485,494,475,496,493
485,494,475,496,493
486,494,475,496,493
487,494,475,496,493
488,494,475,496,493
488,494,475,496,493
489,494,475,496,493
489,494,475,496,493
488,494,475,496,493
488,494,475,496,493
487,494,475,496,493
487,494,475,496,493
486,494,475,496,493
486,494,475,496,493
486,494,475,496,493
486,494,475,496,493
487,494,475,496,493
488,494,475,496,493
489,494,475,496,493
489,494,475,496,493
489,494,475,496,493
488,494,475,496,493
